file,freqbin,avg_mag_db,shap,tmos,dnsmos_pred,mosnet_pred,scoreq_pred
sid3820-clean-COSINE-5289-F_close_144.wav,19,7.150605916976929,-0.0360252093211806,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,20,4.461933672428131,0.0316270139055599,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,21,5.507880449295044,-0.0691354988303487,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,22,5.632954835891724,-0.0314037281414749,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,23,3.870733082294464,-0.0338761096096856,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,24,1.893373727798462,0.0499407710841258,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,25,3.0399364233016968,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,26,3.4897884726524353,0.0243245084725395,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,27,1.2639610469341278,0.0140030703357571,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,28,2.6558735966682434,-0.0327605003230537,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,29,4.489417672157288,0.0135254511842905,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,30,3.0676046013832092,-0.0097913223022862,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,31,3.938007950782776,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,32,5.373966693878174,0.0184425279535858,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,33,1.3773873448371887,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,34,-2.1876366436481476,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,35,0.45245733112096786,0.0048963104112104,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,36,0.7750292867422104,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,37,-1.3431362807750702,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,38,-3.220604956150055,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,39,-3.830289840698242,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,40,-5.278990864753723,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,41,-5.126739144325256,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,42,-4.522929489612579,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,43,-4.052853286266327,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,44,-5.70296585559845,0.0065221469268575,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,45,-6.514195799827576,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,46,-6.0673588514328,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,47,-5.998328328132629,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,48,-5.538389682769775,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,49,-4.415801763534546,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,50,-4.947751462459564,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,51,-4.539041817188263,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,52,-4.037805199623108,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,53,-3.303631842136383,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,54,-4.108655154705048,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,55,-4.7512319684028625,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,56,-4.513866901397705,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,57,-4.01033490896225,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,58,-3.9531275629997253,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,59,-4.7925639152526855,0.0101269752901534,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,60,-6.053387522697449,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,61,-4.186789691448212,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,62,-3.83561909198761,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,63,-6.513522267341614,-0.0095742990642364,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,64,-6.925451755523682,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,65,-7.621530294418335,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,66,-7.51283586025238,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,67,-5.729494094848633,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,68,-5.615273714065552,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,69,-6.437847018241882,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,70,-5.430935621261597,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,71,-4.955257773399353,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,72,-4.736865162849426,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,73,-4.032888412475586,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,74,-3.692547082901001,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,75,-4.159906506538391,0.0055092480185121,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,76,-5.0539737939834595,0.0099267261427991,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,77,-4.339574873447418,0.0057198426689128,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,78,-4.721444547176361,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,79,-5.598754286766052,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,80,-6.647709012031555,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,81,-7.572441101074219,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,82,-7.188200950622559,0.0059910279765803,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,83,-8.25249969959259,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,84,-10.478588342666626,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,85,-12.057774066925049,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,86,-12.565276622772217,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,87,-12.21991777420044,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,88,-12.96465516090393,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,89,-14.505571126937866,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,90,-14.300222396850586,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,91,-14.3388032913208,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,92,-14.549075365066528,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,93,-15.385186672210693,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,94,-16.045254468917847,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,95,-15.00586748123169,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,96,-14.896043539047241,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,97,-15.622992515563965,0.0083158999063884,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,98,-15.576962232589722,0.010016117212471,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,99,-14.653104543685913,0.0057390698099523,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,100,-14.701404571533203,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,101,-15.881508588790894,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,102,-15.193499326705933,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,103,-14.883049726486206,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,104,-15.711630582809448,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,105,-15.53627610206604,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,106,-15.03341794013977,0.0069480828693669,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,107,-16.327314376831055,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,108,-15.664026737213135,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,109,-15.252177715301514,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,110,-15.391329526901245,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,111,-16.50951623916626,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,112,-16.696879863739014,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,113,-17.068530321121216,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,114,-16.695066690444946,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,115,-17.4610435962677,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,116,-17.367029190063477,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,117,-16.071887016296387,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,118,-16.37717366218567,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,119,-16.328238248825073,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,120,-14.878400564193726,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,121,-15.08181095123291,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,122,-15.919270515441895,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,123,-15.543122291564941,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,124,-15.657992362976074,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,125,-17.396243810653687,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,126,-18.05467963218689,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,127,-17.77693271636963,-0.0099594095865532,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,128,-18.252780437469482,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,129,-19.490820169448853,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,130,-19.698585271835327,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,131,-18.350601196289062,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,132,-18.518683910369873,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,133,-19.263384342193604,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,134,-19.71564769744873,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,135,-20.399560928344727,-0.0110381733215947,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,136,-20.721299648284912,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,137,-21.549956798553467,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,138,-19.949817657470703,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,139,-19.92319941520691,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,140,-20.683739185333252,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,141,-20.312771797180176,0.0075111241845075,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,142,-19.717966318130493,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,143,-19.282844066619873,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,144,-20.823147296905518,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,145,-20.477750301361084,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,146,-20.451571941375732,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,147,-21.41181707382202,0.0071553105745683,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,148,-23.220195770263672,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,149,-23.441851139068604,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,150,-26.23000144958496,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,151,-29.573023319244385,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,152,-31.035633087158203,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,153,-33.68443012237549,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,154,-34.96237754821777,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,155,-35.632545948028564,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,156,-35.60199499130249,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,157,-35.765841007232666,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,158,-35.705649852752686,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,159,-35.76028347015381,0.0,4.224242424242425,,2.8440778,
sid3820-clean-COSINE-5289-F_close_144.wav,160,-35.71906089782715,0.0,4.224242424242425,,2.8440778,
sid3741-noisy-COSINE-5219-M_array1_28.wav,0,29.648456573486328,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,1,28.60703468322754,-0.0140867269161716,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,2,20.912866592407227,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,3,11.978287696838379,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,4,7.898873686790466,-0.0003704146847898,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,5,6.814206838607788,-0.010212422512908,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,6,10.703160762786865,-0.4578956102680548,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,7,14.934594631195068,-0.0014814134533884,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,8,16.042261123657227,0.8209910071524315,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,9,16.254531145095825,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,10,17.121713161468506,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,11,16.61564350128174,-0.0563719726802125,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,12,14.225987195968628,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,13,14.054343700408936,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,14,10.646085739135742,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,15,8.291151523590088,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,16,6.089533567428589,-0.0902981461906961,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,17,3.962426781654358,0.0818098043512511,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,18,2.738635540008545,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,19,0.19687095656991005,-0.0166309683695874,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,20,-1.2649103999137878,-0.005044172769893,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,21,-1.8187794089317322,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,22,-1.4410366117954254,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,23,-2.117874026298523,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,24,-3.091033101081848,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,25,-4.293030798435211,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,26,-4.937889277935028,-0.0586047939930646,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,27,-5.634193420410156,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,28,-5.3316062688827515,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,29,-5.958765745162964,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,30,-6.096093058586121,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,31,-6.958288550376892,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,32,-7.738428711891174,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,33,-8.117515444755554,-0.0070151298679394,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,34,-10.002973079681396,-0.0019589842668629,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,35,-9.857378005981445,-0.0147632400956501,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,36,-10.353413820266724,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,37,-11.564747095108032,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,38,-11.671451330184937,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,39,-13.471646308898926,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,40,-13.977926969528198,-0.0264854558520916,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,41,-14.120162725448608,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,42,-15.40702223777771,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,43,-14.57218885421753,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,44,-14.119223356246948,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,45,-13.583372831344604,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,46,-13.820245265960693,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,47,-13.02940845489502,-0.0229364366691358,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,48,-13.552796840667725,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,49,-13.748828172683716,-0.003686371555991,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,50,-14.014499187469482,0.0,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,51,-14.425103664398193,-0.0218395867482525,3.092929292929293,,2.9188616,
sid3741-noisy-COSINE-5219-M_array1_28.wav,52,-15.446491241455078,-0.0282547646294231,3.092929292929293,,2.9188616,
