orig_file,filename,scale,freqbin,avg_mag_raw,avg_mag_db,mosnet_predicted_mos,dnsmos_predicted_mos,scoreq_predicted_mos,true_mos_before_scaling,mosnet_orig_predicted_mos,dnsmos_orig_predicted_mos,scoreq_predicted_mos,mosnet_delta_mos,dnsmos_delta_mos,scoreq_delta_mos
sid2812-anchor-COSINE-3381-F_close_81.wav,sid2812-anchor-COSINE-3381-F_close_81_freqbin41_scaled0.25.wav,0.25,41,0.6123871,-4.259479343891144,2.623722791671753,2.6533289758632703,2.579352378845215,3.076767676767677,2.6277387,2.3516727596731526,2.579352378845215,-0.004015908328247164,0.30165621619011773,-0.0063190460205078125
sid4687-noisy-COSINE-6463-F_array1_36.wav,sid4687-noisy-COSINE-6463-F_array1_36_freqbin0_scaled50.0.wav,50.0,0,135.34421,42.628798484802246,3.5049421787261963,2.171483560616456,1.2742551565170288,1.9939393939393937,2.331478,2.8526193533176643,1.2742551565170288,1.1734641787261961,-0.681135792701208,-0.7867459058761597
sid2685-clean-COSINE-3277-F_close_53-truncated.wav,sid2685-clean-COSINE-3277-F_close_53-truncated_freqbin40_scaled10.0.wav,10.0,40,4.8806105,13.76948356628418,3.237253904342652,2.878331625780797,2.865427732467652,3.860606060606061,2.9726834,2.8018534657076044,2.865427732467652,0.2645705043426516,0.07647816007319275,-0.1968152523040767
sid0730-clean-COSINE-1399-F_close_11.wav,sid0730-clean-COSINE-1399-F_close_11_freqbin3_scaled10.0.wav,10.0,3,69.1407,36.794676780700684,2.49194884300232,2.3564208847289763,1.1754876375198364,4.03030303030303,3.2831864,3.082630215228555,1.1754876375198364,-0.7912375569976802,-0.7262093304995787,-2.5664376020431514
sid1540-anchor-COSINE-2406-F_close_185.wav,sid1540-anchor-COSINE-2406-F_close_185_freqbin1_scaled0.25.wav,0.25,1,2.8551478,9.11257266998291,2.7482385635375977,3.468515324266657,2.13471794128418,3.1333333333333337,2.72398,3.520196075406468,2.13471794128418,0.02425856353759759,-0.051680751139810965,-0.03311705589294389
sid0040-clean-COSINE-0100-M_close_139.wav,sid0040-clean-COSINE-0100-M_close_139_freqbin31_scaled1000.0.wav,1000.0,31,64.19623,36.15019083023071,4.77211856842041,1.8055701173163168,0.9784706234931946,3.884848484848484,2.749686,3.637123623842804,0.9784706234931946,2.02243256842041,-1.8315535065264872,-2.2194291949272156
sid5783-clean-COSINE-9472-F_close_44.wav,sid5783-clean-COSINE-9472-F_close_44_freqbin4_scaled0.5.wav,0.5,4,7.187918,17.132062911987305,2.9833920001983643,3.2281092932676545,2.893140316009521,3.755555555555556,3.0015242,3.068181006147555,2.893140316009521,-0.018132199801635718,0.15992828712009954,0.020418882369994673
sid3324-noisy-COSINE-3904-M_array1_113.wav,sid3324-noisy-COSINE-3904-M_array1_113_freqbin40_scaled0.5.wav,0.5,40,0.3733593,-8.557460904121399,2.805516242980957,3.353106002776283,2.191275358200073,1.7111111111111117,2.8132083,3.143885782025748,2.191275358200073,-0.007692057019042853,0.20922022075053492,0.017668485641479048
sid2628-clean-COSINE-3277-F_close_128.wav,sid2628-clean-COSINE-3277-F_close_128_freqbin3_scaled10.0.wav,10.0,3,52.82009,34.45598363876343,2.341919422149658,2.357088954897701,1.710092067718506,3.5939393939393938,2.7074878,3.0103451827705605,1.710092067718506,-0.3655683778503418,-0.6532562278728595,-1.2555344104766843
sid4338-clean-COSINE-5897-F_close_174.wav,sid4338-clean-COSINE-5897-F_close_174.wav,1,31,1.4032449,2.942669093608856,3.6948164,2.597719007763478,3.171730756759644,4.070707070707071,3.6948164,2.597719007763478,3.171730756759644,0.0,0.0,0.0
sid2226-noisy-COSINE-2898-M_array1_162.wav,sid2226-noisy-COSINE-2898-M_array1_162_freqbin5_scaled10.0.wav,10.0,5,12.45232,21.905007362365723,2.410553216934204,2.8600091542602493,2.2124292850494385,2.8262626262626265,2.442823,3.2047329215386995,2.2124292850494385,-0.03226978306579609,-0.3447237672784502,-0.15950226783752441
sid3312-clean-COSINE-3904-M_close_102.wav,sid3312-clean-COSINE-3904-M_close_102_freqbin41_scaled100.0.wav,100.0,41,38.629646,31.738417148590088,4.429279804229736,2.0898562584191214,1.160938739776611,4.256565656565657,3.6840527,3.228221590667807,1.160938739776611,0.7452271042297363,-1.1383653322486857,-1.9247097969055178
sid4059-noisy-COSINE-5289-F_array1_6.wav,sid4059-noisy-COSINE-5289-F_array1_6_freqbin0_scaled50.0.wav,50.0,0,107.40723,40.6206750869751,3.0554773807525635,1.9330646610707736,1.170494556427002,1.9616161616161616,2.6327505,3.4977312068977304,1.170494556427002,0.42272688075256326,-1.5646665458269569,-1.5954036712646484
sid2754-clean-COSINE-3381-F_close_22.wav,sid2754-clean-COSINE-3381-F_close_22_freqbin41_scaled1000.0.wav,1000.0,41,60.704582,35.664429664611816,4.512668132781982,1.5888216855460926,1.2521653175354004,4.337373737373737,2.6047742,3.478742015390748,1.2521653175354004,1.9078939327819824,-1.8899203298446552,-1.5956766605377197
sid2411-noisy-COSINE-3231-F_array1_13.wav,sid2411-noisy-COSINE-3231-F_array1_13_freqbin31_scaled1000.0.wav,1000.0,31,90.0701,39.09161329269409,5.949766159057617,1.9476408196586448,1.3418422937393188,1.9535353535353528,2.3700871,2.558559268459838,1.3418422937393188,3.579679059057617,-0.6109184488011934,-0.07076764106750466
sid4681-clean-COSINE-6463-F_close_330.wav,sid4681-clean-COSINE-6463-F_close_330_freqbin4_scaled100.0.wav,100.0,4,86.78026,38.76842021942139,3.428645372390747,1.987983114543468,1.0633975267410278,1.945454545454545,2.116335,2.5394823728763933,1.0633975267410278,1.3123103723907472,-0.5514992583329252,-0.2715679407119751
sid4840-anchor-COSINE-7000-F_close_198.wav,sid4840-anchor-COSINE-7000-F_close_198_freqbin0_scaled10.0.wav,10.0,0,40.29338,32.10467576980591,2.241976022720337,2.328697057011163,1.3407124280929563,1.824242424242424,2.4399137,2.760547102184713,1.3407124280929563,-0.19793767727966305,-0.4318500451735501,-0.8534325361251838
sid2754-clean-COSINE-3381-F_close_22.wav,sid2754-clean-COSINE-3381-F_close_22_freqbin4_scaled10.0.wav,10.0,4,42.685856,32.60568141937256,3.2655696868896484,2.348047811871788,1.5709391832351685,4.337373737373737,2.6047742,3.478742015390748,1.5709391832351685,0.6607954868896484,-1.13069420351896,-1.2769027948379517
sid3801-clean-COSINE-5289-F_close_121.wav,sid3801-clean-COSINE-5289-F_close_121_freqbin5_scaled100.0.wav,100.0,5,62.4269,35.90743541717529,4.011803150177002,2.9595072374041465,1.1344558000564575,4.256565656565657,3.0590675,3.6408872984458815,1.1344558000564575,0.9527356501770021,-0.6813800610417351,-2.5910521745681763
sid0324-clean-COSINE-0622-F_close_163.wav,sid0324-clean-COSINE-0622-F_close_163_freqbin1_scaled50.0.wav,50.0,1,83.63606,38.44787120819092,3.203031539916992,1.826105098960353,1.1058121919631958,4.612121212121211,2.714275,3.2120965907952623,1.1058121919631958,0.48875653991699197,-1.3859914918349094,-2.3597060441970825
sid0288-noisy-COSINE-0622-F_array1_129.wav,sid0288-noisy-COSINE-0622-F_array1_129_freqbin2_scaled0.5.wav,0.5,2,8.43417,18.52084755897522,3.0505459308624268,2.282495137226169,1.6565181016921997,1.9373737373737367,3.0509446,2.2069655520387723,1.6565181016921997,-0.0003986691375730267,0.07552958518739672,0.065662622451782
sid1540-anchor-COSINE-2406-F_close_185.wav,sid1540-anchor-COSINE-2406-F_close_185_freqbin40_scaled100.0.wav,100.0,40,22.253424,26.94793701171875,4.400141716003418,2.9463423072183788,1.19316303730011,3.1333333333333337,2.72398,3.520196075406468,1.19316303730011,1.676161716003418,-0.5738537681880893,-0.9746719598770139
sid2628-clean-COSINE-3277-F_close_128.wav,sid2628-clean-COSINE-3277-F_close_128_freqbin4_scaled1000.0.wav,1000.0,4,82.27962,38.30584526062012,5.557417869567871,2.598278301385116,1.2257583141326904,3.5939393939393938,2.7074878,3.0103451827705605,1.2257583141326904,2.849930069567871,-0.41206688138544445,-1.7398681640625
sid1084-noisy-COSINE-1777-F_array1_164.wav,sid1084-noisy-COSINE-1777-F_array1_164_freqbin5_scaled50.0.wav,50.0,5,80.613144,38.12811851501465,3.895425081253052,2.271979309442552,0.9831069111824036,3.0525252525252524,3.351058,2.7011459079479256,0.9831069111824036,0.5443670812530521,-0.42916659850537364,-0.7675226330757141
sid1906-clean-COSINE-2794-M_close_182.wav,sid1906-clean-COSINE-2794-M_close_182_freqbin41_scaled0.5.wav,0.5,41,0.19406736,-14.240950345993042,2.8449244499206543,3.749431643832708,3.297185182571411,4.490909090909091,2.8416154,3.7506547162425936,3.297185182571411,0.0033090499206545054,-0.0012230724098856172,-0.020551681518554688
sid5610-anchor-COSINE-8112-F_close_171.wav,sid5610-anchor-COSINE-8112-F_close_171_freqbin41_scaled10.0.wav,10.0,41,2.5424602,8.105083703994751,2.649869441986084,2.643808271051171,2.3952221870422363,2.6484848484848484,2.5057337,2.476080275150728,2.3952221870422363,0.14413574198608403,0.16772799590044318,-0.29277634620666504
sid3516-noisy-COSINE-3904-M_array1_67.wav,sid3516-noisy-COSINE-3904-M_array1_67_freqbin2_scaled50.0.wav,50.0,2,64.6899,36.21673107147217,2.42592716217041,2.192903365662774,1.2373815774917605,1.4929292929292928,2.125861,2.5812325153415703,1.2373815774917605,0.30006616217041016,-0.38832914967879617,-0.03719854354858376
sid1246-clean-COSINE-1892-M_close_161.wav,sid1246-clean-COSINE-1892-M_close_161_freqbin0_scaled0.25.wav,0.25,0,17.597462,24.909002780914307,2.4774529933929443,3.442009832696363,2.786688327789306,4.022222222222222,2.50212,3.361638323424615,2.786688327789306,-0.024667006607055786,0.08037150927174785,0.09273195266723588
sid3629-clean-COSINE-4174-F_close_72.wav,sid3629-clean-COSINE-4174-F_close_72_freqbin0_scaled10.0.wav,10.0,0,4.1745744,12.412244081497192,2.244312286376953,2.685034536390246,3.000905990600586,4.248484848484848,3.1690893,3.3271104093988693,3.000905990600586,-0.9247770136230469,-0.6420758730086233,-0.33632922172546387
sid2292-noisy-COSINE-2898-M_array1_232-truncated.wav,sid2292-noisy-COSINE-2898-M_array1_232-truncated_freqbin4_scaled10.0.wav,10.0,4,10.804034,20.671720504760742,2.338334321975708,2.965286791343693,1.932246685028076,2.6,2.9582849,2.926073536676544,1.932246685028076,-0.6199505780242922,0.03921325466714931,-0.24674773216247625
sid3801-clean-COSINE-5289-F_close_121.wav,sid3801-clean-COSINE-5289-F_close_121.wav,1,4,6.936551,16.822872161865234,3.0590675,3.6408872984458815,3.725507974624634,4.256565656565657,3.0590675,3.6408872984458815,3.725507974624634,0.0,0.0,0.0
sid5977-noisy-COSINE-9987-F_shoulder_76.wav,sid5977-noisy-COSINE-9987-F_shoulder_76_freqbin5_scaled50.0.wav,50.0,5,77.06266,37.73688077926636,3.376060724258423,2.250234418269582,1.171262264251709,1.9616161616161616,5.3958745,2.378784385544166,1.171262264251709,-2.019813775741577,-0.128549967274584,-0.4922865629196167
sid1181-anchor-COSINE-1892-M_close_1.wav,sid1181-anchor-COSINE-1892-M_close_1_freqbin4_scaled100.0.wav,100.0,4,78.45839,37.89278745651245,3.775466918945313,2.067536214337569,1.2745367288589478,2.543434343434344,2.362726,2.4599420820089186,1.2745367288589478,1.412740918945313,-0.39240586767134955,-1.06794011592865
sid1957-noisy-COSINE-2794-M_array1_231.wav,sid1957-noisy-COSINE-2794-M_array1_231.wav,1,3,1.0852331,0.7104605436325073,2.9919076,3.75253907690852,1.9961541891098025,1.8404040404040405,2.9919076,3.75253907690852,1.9961541891098025,0.0,0.0,0.0
sid0404-clean-COSINE-0622-F_close_65.wav,sid0404-clean-COSINE-0622-F_close_65_freqbin1_scaled0.5.wav,0.5,1,20.627256,26.28883123397827,2.9391844272613525,3.1193909868224883,3.2378430366516118,4.531313131313132,3.5178766,3.0748376352880245,3.2378430366516118,-0.5786921727386476,0.044553351534463825,0.055456876754761186
sid3678-noisy-COSINE-5068-F_array1_30.wav,sid3678-noisy-COSINE-5068-F_array1_30_freqbin40_scaled0.25.wav,0.25,40,0.31118214,-10.139707326889038,2.525120973587036,2.962982080827975,1.9638550281524656,1.8323232323232328,2.5250947,3.125723723813658,1.9638550281524656,2.6273587036218515e-05,-0.16274164298568294,0.008270025253295676
sid1768-clean-COSINE-2734-M_close_35.wav,sid1768-clean-COSINE-2734-M_close_35_freqbin1_scaled100.0.wav,100.0,1,86.350105,38.72525691986084,2.8514091968536377,1.8596031492380305,1.0140845775604248,4.151515151515151,2.8645873,2.908341343054736,1.0140845775604248,-0.013178103146362474,-1.0487381938167053,-2.372692346572876
sid3324-noisy-COSINE-3904-M_array1_113.wav,sid3324-noisy-COSINE-3904-M_array1_113_freqbin31_scaled0.5.wav,0.5,31,0.5982371,-4.462533593177795,2.807628631591797,3.33547690591294,2.190672874450684,1.7111111111111117,2.8132083,3.143885782025748,2.190672874450684,-0.005579668408203009,0.1915911238871919,0.017066001892090288
sid3227-clean-COSINE-3826-M_close_244-truncated.wav,sid3227-clean-COSINE-3826-M_close_244-truncated_freqbin3_scaled10.0.wav,10.0,3,48.854332,33.778061866760254,2.520956993103028,2.5029500803921305,1.439511775970459,4.11919191919192,3.3625677,3.449353076409672,1.439511775970459,-0.8416107068969723,-0.9464029960175413,-1.7090489864349365
sid1548-clean-COSINE-2406-F_close_194-truncated.wav,sid1548-clean-COSINE-2406-F_close_194-truncated_freqbin31_scaled0.25.wav,0.25,31,0.50157833,-5.9932249784469604,2.79219651222229,3.311331265369623,2.999887704849243,3.771717171717172,2.7943072,3.332833468366157,2.999887704849243,-0.002110687777709952,-0.021502202996533715,0.0005786418914790481
sid0969-clean-COSINE-1399-F_close_358.wav,sid0969-clean-COSINE-1399-F_close_358_freqbin0_scaled100.0.wav,100.0,0,132.55493,42.447919845581055,3.294520854949951,2.0895304980447618,1.042862892150879,4.175757575757577,2.6515734,3.672199562936602,1.042862892150879,0.642947454949951,-1.5826690648918404,-2.9321959018707275
sid5028-clean-COSINE-7275-F_close_124-truncated.wav,sid5028-clean-COSINE-7275-F_close_124-truncated.wav,1,40,0.2651428,-11.530404090881348,2.485273,2.9311969472904744,2.6064159870147705,4.313131313131313,2.485273,2.9311969472904744,2.6064159870147705,0.0,0.0,0.0
sid4687-noisy-COSINE-6463-F_array1_36.wav,sid4687-noisy-COSINE-6463-F_array1_36_freqbin0_scaled0.25.wav,0.25,0,8.165326,18.239470720291138,2.605233669281006,2.8141573237328723,2.028251886367798,1.9939393939393937,2.331478,2.8526193533176643,2.028251886367798,0.2737556692810057,-0.038462029584791946,-0.032749176025390625
sid1768-clean-COSINE-2734-M_close_35.wav,sid1768-clean-COSINE-2734-M_close_35_freqbin1_scaled1000.0.wav,1000.0,1,93.39735,39.40669059753418,2.319058418273926,3.2056789025571844,1.083545804023743,4.151515151515151,2.8645873,2.908341343054736,1.083545804023743,-0.5455288817260744,0.29733755950244856,-2.303231120109558
sid1181-anchor-COSINE-1892-M_close_1.wav,sid1181-anchor-COSINE-1892-M_close_1_freqbin3_scaled0.25.wav,0.25,3,5.3146086,14.509426355361938,2.530076026916504,2.387605233295475,2.291229486465454,2.543434343434344,2.362726,2.4599420820089186,2.291229486465454,0.16735002691650402,-0.07233684871344348,-0.051247358322143555
sid2325-clean-COSINE-2898-M_close_43.wav,sid2325-clean-COSINE-2898-M_close_43_freqbin3_scaled50.0.wav,50.0,3,87.87915,38.877718448638916,2.382605791091919,2.575838755959855,1.2829296588897705,3.456565656565657,3.4060593,3.066073168448087,1.2829296588897705,-1.023453508908081,-0.4902344124882321,-1.7935893535614014
sid0288-noisy-COSINE-0622-F_array1_129.wav,sid0288-noisy-COSINE-0622-F_array1_129_freqbin4_scaled0.25.wav,0.25,4,1.210266,1.6576166450977325,3.1642885208129883,2.208862516416916,1.5997709035873413,1.9373737373737367,3.0509446,2.2069655520387723,1.5997709035873413,0.1133439208129885,0.001896964378143906,0.008915424346923606
sid5812-noisy-COSINE-9987-F_shoulder_115.wav,sid5812-noisy-COSINE-9987-F_shoulder_115_freqbin1_scaled50.0.wav,50.0,1,82.26922,38.30474853515625,3.281928777694702,2.0072268194596536,1.0215739011764526,1.4686868686868686,2.387068,2.737038736739453,1.0215739011764526,0.894860777694702,-0.7298119172797994,-0.5734591484069824
sid1282-anchor-COSINE-1892-M_close_51.wav,sid1282-anchor-COSINE-1892-M_close_51_freqbin31_scaled0.5.wav,0.5,31,0.68268013,-3.315654695034027,4.116981983184815,3.7235901639706896,2.9665000438690186,4.111111111111112,4.1205735,3.544936878982372,2.9665000438690186,-0.003591516815184548,0.17865328498831756,-0.04212760925292924
sid1461-noisy-COSINE-2406-F_array1_10.wav,sid1461-noisy-COSINE-2406-F_array1_10_freqbin3_scaled1000.0.wav,1000.0,3,82.11126,38.28805446624756,2.1036057472229004,2.0463482306083294,1.205315113067627,3.27878787878788,2.4213388,3.2088617777753465,1.205315113067627,-0.3177330527770996,-1.1625135471670172,-1.4442040920257568
sid5907-clean-COSINE-9987-F_close_206.wav,sid5907-clean-COSINE-9987-F_close_206.wav,1,5,4.3015385,12.672476768493652,4.152424,3.3163164361570976,2.852639675140381,4.135353535353536,4.152424,3.3163164361570976,2.852639675140381,0.0,0.0,0.0
sid1084-noisy-COSINE-1777-F_array1_164.wav,sid1084-noisy-COSINE-1777-F_array1_164_freqbin0_scaled0.5.wav,0.5,0,4.7868495,13.600995540618896,3.45479679107666,2.781676851111825,1.703013896942139,3.0525252525252524,3.351058,2.7011459079479256,1.703013896942139,0.10373879107666006,0.08053094316389942,-0.04761564731597878
sid5081-anchor-COSINE-7275-F_close_66.wav,sid5081-anchor-COSINE-7275-F_close_66_freqbin40_scaled10.0.wav,10.0,40,2.5299673,8.06229829788208,2.785651206970215,3.694692022461352,2.699380397796631,2.575757575757576,2.5976105,3.523122855299272,2.699380397796631,0.1880407069702148,0.17156916716208004,-0.14866256713867188
sid1865-anchor-COSINE-2794-M_close_140.wav,sid1865-anchor-COSINE-2794-M_close_140_freqbin31_scaled50.0.wav,50.0,31,22.293648,26.963624954223633,3.849179983139038,3.033324039462503,1.6361117362976074,3.206060606060606,3.1023421,2.8095192337337043,1.6361117362976074,0.7468378831390381,0.22380480572879868,-1.0155193805694576
sid5143-clean-COSINE-7321-M_close_126.wav,sid5143-clean-COSINE-7321-M_close_126_freqbin1_scaled1000.0.wav,1000.0,1,91.961754,39.272146224975586,2.4252636432647705,2.51884291336137,1.0220134258270264,4.216161616161616,2.9183295,3.1534783592348186,1.0220134258270264,-0.4930658567352295,-0.6346354458734487,-2.4227545261383057
sid5977-noisy-COSINE-9987-F_shoulder_76.wav,sid5977-noisy-COSINE-9987-F_shoulder_76_freqbin2_scaled0.25.wav,0.25,2,18.590445,25.385797023773193,5.638391971588135,2.401986754621321,1.7662317752838137,1.9616161616161616,5.3958745,2.378784385544166,1.7662317752838137,0.24251747158813508,0.023202369077155005,0.10268294811248802
sid1819-noisy-COSINE-2734-M_array1_94.wav,sid1819-noisy-COSINE-2734-M_array1_94_freqbin40_scaled1000.0.wav,1000.0,40,65.3014,36.29845142364502,5.756682395935059,1.8642636424141257,1.174586534500122,2.5838383838383843,2.7326612,3.4991414474696985,1.174586534500122,3.0240211959350587,-1.6348778050555728,-1.794792890548706
sid1998-noisy-COSINE-2794-M_array1_52.wav,sid1998-noisy-COSINE-2794-M_array1_52.wav,1,5,3.2589478,10.2615487575531,2.652236,2.556531245232451,2.4776268005371094,3.0444444444444443,2.652236,2.556531245232451,2.4776268005371094,0.0,0.0,0.0
sid3629-clean-COSINE-4174-F_close_72.wav,sid3629-clean-COSINE-4174-F_close_72_freqbin4_scaled50.0.wav,50.0,4,45.1185,33.087096214294434,3.647806406021118,3.224448667564605,1.544664740562439,4.248484848484848,3.1690893,3.3271104093988693,1.544664740562439,0.47871710602111817,-0.10266174183426413,-1.7925704717636108
sid5028-clean-COSINE-7275-F_close_124-truncated.wav,sid5028-clean-COSINE-7275-F_close_124-truncated_freqbin40_scaled0.25.wav,0.25,40,0.17008421,-15.386719703674316,2.4864985942840576,2.9428321434442006,2.6097218990325928,4.313131313131313,2.485273,2.9311969472904744,2.6097218990325928,0.0012255942840577738,0.011635196153726213,0.0033059120178222656
sid5812-noisy-COSINE-9987-F_shoulder_115.wav,sid5812-noisy-COSINE-9987-F_shoulder_115_freqbin41_scaled50.0.wav,50.0,41,10.591006,20.498745441436768,2.9290874004364014,2.4931217518639053,1.2136374711990356,1.4686868686868686,2.387068,2.737038736739453,1.2136374711990356,0.5420194004364012,-0.2439169848755478,-0.3813955783843994
sid5615-anchor-COSINE-8112-F_close_180.wav,sid5615-anchor-COSINE-8112-F_close_180_freqbin3_scaled100.0.wav,100.0,3,65.09179,36.27052545547485,2.345996379852295,2.3765711537267795,1.1616982221603394,3.602020202020202,2.6005769,3.632960497601062,1.1616982221603394,-0.25458052014770516,-1.2563893438742824,-1.784049391746521
