filename,mosnet_pred,dnsmos_pred,scoreq_pred,freqbin,scale
sid0890-anchor-COSINE-1399-F_close_274-truncated_freqbin12_scaled100.0.wav,4.277194976806641,2.282050237718303,1.0545716285705566,12,100.0
sid5891-noisy-COSINE-9987-F_shoulder_191_freqbin15_scaled100.0.wav,2.9838647842407227,1.813921015317496,0.9913814067840576,15,100.0
sid0101-clean-COSINE-0100-M_close_202-truncated_freqbin14_scaled10.0.wav,3.069451808929444,2.8019343701623693,2.3390464782714844,14,10.0
sid3894-anchor-COSINE-5289-F_close_218_freqbin20_scaled0.25.wav,2.789433002471924,3.399715216127298,3.099491834640503,20,0.25
sid5891-noisy-COSINE-9987-F_shoulder_191_freqbin14_scaled500.0.wav,6.323442459106445,1.952910663818664,1.093594312667847,14,500.0
sid3419-noisy-COSINE-3904-M_array1_217_freqbin6_scaled500.0.wav,5.410663604736328,2.0481338070684925,1.204980731010437,6,500.0
sid1181-anchor-COSINE-1892-M_close_1_freqbin20_scaled1000.0.wav,10.12725830078125,1.748454644853885,1.1627964973449707,20,1000.0
sid1246-clean-COSINE-1892-M_close_161_freqbin6_scaled0.5.wav,2.5069024562835693,3.451440775297961,2.6836154460906982,6,0.5
sid5783-clean-COSINE-9472-F_close_44_freqbin12_scaled25.0.wav,3.244923114776612,2.4776450205610656,1.3762162923812866,12,25.0
sid0728-anchor-COSINE-1399-F_close_108_freqbin14_scaled0.5.wav,2.7617831230163574,2.9451057785209804,2.8061351776123047,14,0.5
sid5610-anchor-COSINE-8112-F_close_171_freqbin6_scaled100.0.wav,3.385462760925293,2.3490056269754302,1.0836368799209597,6,100.0
sid5143-clean-COSINE-7321-M_close_126_freqbin12_scaled100.0.wav,4.38752555847168,2.078876548104563,0.9971720576286316,12,100.0
sid5907-clean-COSINE-9987-F_close_206_freqbin20_scaled10.0.wav,5.25266170501709,3.3677410780216643,2.2207534313201904,20,10.0
sid1832-anchor-COSINE-2794-M_close_107_freqbin14_scaled25.0.wav,3.344667673110962,2.9657319926420773,1.499965786933899,14,25.0
sid5604-anchor-COSINE-8112-F_close_166_freqbin6_scaled100.0.wav,3.7581303119659424,2.363768173132494,1.069981336593628,6,100.0
sid0040-clean-COSINE-0100-M_close_139_freqbin17_scaled100.0.wav,3.556751251220703,2.8108674431735223,1.2833226919174194,17,100.0
sid0101-clean-COSINE-0100-M_close_202-truncated_freqbin26_scaled0.25.wav,3.1178910732269287,3.223487049133938,2.53023624420166,26,0.25
sid2579-noisy-COSINE-3231-F_array1_81_freqbin14_scaled100.0.wav,6.144468784332275,2.19670856409288,1.0542516708374023,14,100.0
sid4566-clean-COSINE-6463-F_close_219_freqbin26_scaled25.0.wav,2.8079922199249268,3.2837947817534583,2.287302017211914,26,25.0
sid3885-clean-COSINE-5289-F_close_209_freqbin17_scaled500.0.wav,4.500828742980957,2.635937178908685,0.9789233803749084,17,500.0
sid2129-anchor-COSINE-2828-M_close_63_freqbin20_scaled500.0.wav,9.16055965423584,2.243990259223716,1.0953919887542725,20,500.0
sid1548-clean-COSINE-2406-F_close_194-truncated_freqbin6_scaled0.5.wav,2.740320920944214,3.356253025331724,2.9681105613708496,6,0.5
sid0999-noisy-COSINE-1399-F_array1_68-truncated_freqbin20_scaled25.0.wav,5.277703285217285,3.154532233698941,1.5628559589385986,20,25.0
sid5575-noisy-COSINE-8112-F_array1_135_freqbin26_scaled500.0.wav,5.475239276885986,2.0916870768206595,1.1708073616027832,26,500.0
sid5610-anchor-COSINE-8112-F_close_171_freqbin6_scaled1000.0.wav,5.039614200592041,2.085864028828322,1.195345401763916,6,1000.0
sid5333-noisy-COSINE-7408-M_array1_149_freqbin12_scaled500.0.wav,4.589221954345703,1.8132346332147355,1.404655694961548,12,500.0
sid3555-noisy-COSINE-4174-F_array1_103_freqbin14_scaled500.0.wav,7.930503845214844,2.0926219186818065,1.2861557006835938,14,500.0
sid3157-anchor-COSINE-3826-M_close_177_freqbin14_scaled1000.0.wav,7.244544506072998,1.8791111023595115,0.9626703262329102,14,1000.0
sid5907-clean-COSINE-9987-F_close_206_freqbin6_scaled500.0.wav,4.273075580596924,2.2646012379610228,1.052244782447815,6,500.0
sid2226-noisy-COSINE-2898-M_array1_162_freqbin12_scaled1000.0.wav,5.171591758728027,2.010575247669923,1.3894504308700562,12,1000.0
sid4494-noisy-COSINE-6463-F_array1_144_freqbin12_scaled500.0.wav,4.725074768066406,1.8858430900834384,2.239083766937256,12,500.0
sid4687-noisy-COSINE-6463-F_array1_36_freqbin26_scaled1000.0.wav,7.02631139755249,1.9126152866191424,1.044150471687317,26,1000.0
sid3629-clean-COSINE-4174-F_close_72_freqbin20_scaled100.0.wav,5.793768405914307,2.852688463009293,1.3465244770050049,20,100.0
sid1084-noisy-COSINE-1777-F_array1_164_freqbin15_scaled1000.0.wav,9.908007621765137,1.9747390723754128,1.032670974731445,15,1000.0
sid5575-noisy-COSINE-8112-F_array1_135_freqbin6_scaled1000.0.wav,5.451632976531982,1.937144785762204,1.260540246963501,6,1000.0
sid5812-noisy-COSINE-9987-F_shoulder_115_freqbin26_scaled0.25.wav,2.389899969100952,2.6619659203927504,1.572365164756775,26,0.25
sid3894-anchor-COSINE-5289-F_close_218_freqbin6_scaled0.25.wav,2.856130123138428,3.42980143148852,3.0601673126220703,6,0.25
sid5891-noisy-COSINE-9987-F_shoulder_191_freqbin14_scaled10.0.wav,2.311544179916382,2.245017342810031,1.1302181482315063,14,10.0
sid5408-anchor-COSINE-7408-M_close_65_freqbin20_scaled1000.0.wav,9.363096237182615,1.9485917698686408,1.0812309980392456,20,1000.0
sid5081-anchor-COSINE-7275-F_close_66_freqbin12_scaled0.5.wav,2.5337092876434326,3.733207004550079,2.8249785900115967,12,0.5
sid1006-anchor-COSINE-1399-F_close_78-truncated_freqbin20_scaled500.0.wav,8.51286792755127,2.0015907574491605,1.0284547805786133,20,500.0
sid1954-anchor-COSINE-2794-M_close_229_freqbin6_scaled1000.0.wav,6.12124490737915,2.541203245443617,1.1966577768325806,6,1000.0
sid1181-anchor-COSINE-1892-M_close_1_freqbin6_scaled100.0.wav,3.935950994491577,1.8682992160486,1.0550179481506348,6,100.0
sid0404-clean-COSINE-0622-F_close_65_freqbin6_scaled100.0.wav,3.8326475620269775,2.1040119357360005,1.008153200149536,6,100.0
sid1461-noisy-COSINE-2406-F_array1_10_freqbin26_scaled25.0.wav,3.078573942184448,2.4727552836452,1.8691346645355225,26,25.0
sid5566-clean-COSINE-8112-F_close_126_freqbin6_scaled10.0.wav,3.259681463241577,2.869090070447879,1.8628041744232176,6,10.0
sid4494-noisy-COSINE-6463-F_array1_144_freqbin15_scaled0.5.wav,2.2913506031036377,2.3553915465187147,1.9838465452194207,15,0.5
sid4412-noisy-COSINE-5897-F_array1_59_freqbin15_scaled0.25.wav,2.6563398838043213,3.131022859413707,2.445347547531128,15,0.25
sid5566-clean-COSINE-8112-F_close_126_freqbin26_scaled100.0.wav,3.0979273319244385,2.734238093137705,1.7141940593719482,26,100.0
sid3093-clean-COSINE-3826-M_close_111_freqbin12_scaled500.0.wav,4.441331386566162,1.9898833841782675,1.065220594406128,12,500.0
sid3157-anchor-COSINE-3826-M_close_177_freqbin15_scaled10.0.wav,2.927054643630981,2.823135848879507,2.126760959625244,15,10.0
sid5513-noisy-COSINE-7551-F_array1_75_freqbin6_scaled1000.0.wav,5.900721549987793,1.9278923006667843,1.2524651288986206,6,1000.0
sid0040-clean-COSINE-0100-M_close_139_freqbin20_scaled10.0.wav,2.8336610794067383,3.407107667442402,2.444741487503052,20,10.0
sid2129-anchor-COSINE-2828-M_close_63_freqbin6_scaled1000.0.wav,7.1550726890563965,2.0766398720965955,1.3869675397872925,6,1000.0
sid1902-anchor-COSINE-2794-M_close_179_freqbin6_scaled100.0.wav,5.301833629608154,2.498219675789416,1.2005800008773804,6,100.0
sid1386-clean-COSINE-2145-F_close_2_freqbin26_scaled500.0.wav,3.774181842803955,1.9470887438235,1.1692699193954468,26,500.0
sid1006-anchor-COSINE-1399-F_close_78-truncated_freqbin26_scaled100.0.wav,3.0526010990142822,2.2290874070231883,1.336840033531189,26,100.0
sid5993-noisy-COSINE-9987-F_shoulder_91_freqbin6_scaled1000.0.wav,5.446993827819824,2.0367252477362467,1.2349882125854492,6,1000.0
sid0795-clean-COSINE-1399-F_close_178-truncated_freqbin15_scaled1000.0.wav,7.443132877349853,1.8792964502279264,0.976222276687622,15,1000.0
sid1768-clean-COSINE-2734-M_close_35_freqbin12_scaled10.0.wav,3.432197332382202,2.537321322167876,2.0480899810791016,12,10.0
sid4566-clean-COSINE-6463-F_close_219_freqbin12_scaled0.25.wav,2.7513949871063232,3.440636437882816,3.276503324508667,12,0.25
sid3093-clean-COSINE-3826-M_close_111_freqbin15_scaled1000.0.wav,7.606348037719727,1.907345704253052,0.9796667098999025,15,1000.0
sid4034-noisy-COSINE-5289-F_array1_356_freqbin12_scaled100.0.wav,4.511602878570557,1.889999148176444,1.4964847564697266,12,100.0
sid2812-anchor-COSINE-3381-F_close_81_freqbin26_scaled500.0.wav,4.230809211730957,1.8510322517194864,1.1941745281219482,26,500.0
sid1461-noisy-COSINE-2406-F_array1_10_freqbin12_scaled500.0.wav,4.693221092224121,1.923794904634952,2.151484251022339,12,500.0
sid2579-noisy-COSINE-3231-F_array1_81_freqbin20_scaled500.0.wav,11.303253173828123,1.6379473335213524,1.50920307636261,20,500.0
sid0730-clean-COSINE-1399-F_close_11_freqbin12_scaled500.0.wav,4.88843297958374,2.184082125781373,1.2552849054336548,12,500.0
sid3312-clean-COSINE-3904-M_close_102_freqbin12_scaled0.25.wav,3.674646615982056,3.3406592522635847,3.051947593688965,12,0.25
sid3801-clean-COSINE-5289-F_close_121_freqbin26_scaled0.25.wav,3.078346967697144,3.612560255983096,3.727066040039064,26,0.25
sid1540-anchor-COSINE-2406-F_close_185_freqbin17_scaled0.25.wav,2.7251617908477783,3.475547716700864,2.1635000705718994,17,0.25
sid3885-clean-COSINE-5289-F_close_209_freqbin6_scaled1000.0.wav,4.81094217300415,2.103868500809999,1.2417055368423462,6,1000.0
sid2754-clean-COSINE-3381-F_close_22_freqbin14_scaled25.0.wav,3.1547086238861084,2.789449766585807,1.8801754713058472,14,25.0
sid4034-noisy-COSINE-5289-F_array1_356_freqbin15_scaled1000.0.wav,9.070018768310549,1.96498634564476,1.0711431503295898,15,1000.0
sid4494-noisy-COSINE-6463-F_array1_144_freqbin14_scaled100.0.wav,6.063047885894775,2.14899715900413,0.972169816493988,14,100.0
sid5604-anchor-COSINE-8112-F_close_166_freqbin12_scaled1000.0.wav,4.627546310424805,1.833560067303488,1.188799262046814,12,1000.0
sid2628-clean-COSINE-3277-F_close_128_freqbin26_scaled500.0.wav,4.431791305541992,1.9935003559662343,1.123429775238037,26,500.0
sid1378-noisy-COSINE-2145-F_shoulder_144_freqbin12_scaled0.25.wav,2.160364389419556,2.224667127984647,1.0429937839508057,12,0.25
sid0101-clean-COSINE-0100-M_close_202-truncated_freqbin14_scaled0.25.wav,3.1377954483032227,3.2450216079639294,2.540878772735596,14,0.25
sid1246-clean-COSINE-1892-M_close_161_freqbin17_scaled0.25.wav,2.4959640502929688,3.431387976664292,2.677056312561035,17,0.25
sid3157-anchor-COSINE-3826-M_close_177_freqbin14_scaled500.0.wav,6.009681224822998,1.9942655370617983,0.9881673455238342,14,500.0
sid1282-anchor-COSINE-1892-M_close_51_freqbin17_scaled10.0.wav,3.931192636489868,3.721931045609181,2.482915163040161,17,10.0
sid4338-clean-COSINE-5897-F_close_174_freqbin14_scaled10.0.wav,4.116977214813232,2.37168696337778,2.3185336589813232,14,10.0
sid0040-clean-COSINE-0100-M_close_139_freqbin17_scaled25.0.wav,2.987179517745972,3.2115992962659257,2.204650640487671,17,25.0
sid0969-clean-COSINE-1399-F_close_358_freqbin20_scaled1000.0.wav,10.093045234680176,1.9436352955893983,1.0697001218795776,20,1000.0
sid1957-noisy-COSINE-2794-M_array1_231_freqbin17_scaled500.0.wav,6.174196720123291,2.415454336783729,1.036004662513733,17,500.0
sid1461-noisy-COSINE-2406-F_array1_10_freqbin17_scaled100.0.wav,4.54123592376709,2.37652194098588,0.9866532683372498,17,100.0
sid5604-anchor-COSINE-8112-F_close_166_freqbin17_scaled25.0.wav,2.946979761123657,2.605810253796798,2.455136299133301,17,25.0
sid4059-noisy-COSINE-5289-F_array1_6_freqbin17_scaled25.0.wav,3.402334690093994,3.15489962346249,1.3025541305541992,17,25.0
sid5812-noisy-COSINE-9987-F_shoulder_115_freqbin6_scaled1000.0.wav,5.869997978210449,1.9772085107065327,1.3085086345672607,6,1000.0
sid1084-noisy-COSINE-1777-F_array1_164_freqbin15_scaled0.25.wav,3.4134521484375,2.674892257963229,1.7609524726867676,15,0.25
sid5333-noisy-COSINE-7408-M_array1_149_freqbin26_scaled1000.0.wav,6.227512836456299,2.076803571312972,1.063472032546997,26,1000.0
sid1768-clean-COSINE-2734-M_close_35_freqbin20_scaled10.0.wav,3.3581371307373047,3.3112115497365164,2.684502363204956,20,10.0
sid2579-noisy-COSINE-3231-F_array1_81_freqbin15_scaled0.25.wav,4.357751846313477,2.690782016236549,1.5608205795288086,15,0.25
sid3801-clean-COSINE-5289-F_close_121_freqbin26_scaled0.5.wav,3.070131778717041,3.612918079297772,3.730704545974731,26,0.5
sid5977-noisy-COSINE-9987-F_shoulder_76_freqbin20_scaled10.0.wav,6.453435897827148,2.396048607527929,1.5460667610168457,20,10.0
sid3885-clean-COSINE-5289-F_close_209_freqbin6_scaled500.0.wav,4.178003787994385,2.08231412827685,1.0165561437606812,6,500.0
sid5028-clean-COSINE-7275-F_close_124-truncated_freqbin17_scaled0.5.wav,2.490647792816162,2.9028041709668093,2.59492301940918,17,0.5
sid0324-clean-COSINE-0622-F_close_163_freqbin12_scaled100.0.wav,4.029812335968018,2.4021631115519297,1.083256483078003,12,100.0
sid3093-clean-COSINE-3826-M_close_111_freqbin12_scaled1000.0.wav,4.638212203979492,2.210246955354829,1.565353512763977,12,1000.0
sid2812-anchor-COSINE-3381-F_close_81_freqbin20_scaled1000.0.wav,9.940630912780762,1.961278425471661,1.1641385555267334,20,1000.0
sid1998-noisy-COSINE-2794-M_array1_52_freqbin14_scaled1000.0.wav,8.691340446472168,2.049575219057499,1.2155932188034058,14,1000.0
sid3885-clean-COSINE-5289-F_close_209_freqbin12_scaled25.0.wav,3.641313314437866,3.0145688630290794,1.6701797246932983,12,25.0
sid5566-clean-COSINE-8112-F_close_126_freqbin20_scaled0.5.wav,2.812281847000122,2.8956880373643448,3.5007543563842773,20,0.5
sid5130-clean-COSINE-7321-M_close_112_freqbin17_scaled100.0.wav,3.3471200466156006,3.1343795166461743,1.1991541385650637,17,100.0
sid0214-anchor-COSINE-0100-M_close_50-truncated_freqbin14_scaled0.5.wav,3.149041175842285,2.8298784037248703,2.5343379974365234,14,0.5
sid4566-clean-COSINE-6463-F_close_219_freqbin15_scaled500.0.wav,7.948261260986328,1.9408650527286373,0.976144313812256,15,500.0
sid4412-noisy-COSINE-5897-F_array1_59_freqbin26_scaled0.5.wav,2.663264751434326,3.212199851839243,2.457767963409424,26,0.5
sid5471-clean-COSINE-7551-F_close_35_freqbin15_scaled10.0.wav,2.8618314266204834,3.2127276516148244,2.8758554458618164,15,10.0
sid1006-anchor-COSINE-1399-F_close_78-truncated_freqbin15_scaled1000.0.wav,8.211043357849121,1.91510645040132,1.0166102647781372,15,1000.0
sid4681-clean-COSINE-6463-F_close_330_freqbin6_scaled1000.0.wav,5.0861334800720215,2.134635120484556,1.2616193294525146,6,1000.0
sid5333-noisy-COSINE-7408-M_array1_149_freqbin17_scaled0.5.wav,2.31488299369812,2.63784540087884,1.0911120176315308,17,0.5
sid4059-noisy-COSINE-5289-F_array1_6_freqbin15_scaled0.25.wav,2.695963859558105,3.5890373555887614,2.77201247215271,15,0.25
sid3678-noisy-COSINE-5068-F_array1_30_freqbin15_scaled10.0.wav,3.5278708934783936,2.3365126935108727,1.1465351581573486,15,10.0
sid0890-anchor-COSINE-1399-F_close_274-truncated_freqbin12_scaled25.0.wav,3.6459884643554688,2.448546337868123,1.3462389707565308,12,25.0
sid0969-clean-COSINE-1399-F_close_358_freqbin14_scaled100.0.wav,4.610029220581055,2.075349806121188,1.1502492427825928,14,100.0
sid5028-clean-COSINE-7275-F_close_124-truncated_freqbin26_scaled100.0.wav,2.5634732246398926,2.780578189687488,1.528612732887268,26,100.0
sid2411-noisy-COSINE-3231-F_array1_13_freqbin17_scaled0.5.wav,2.3372132778167725,2.9626792158559523,1.3985376358032229,17,0.5
sid0730-clean-COSINE-1399-F_close_11_freqbin26_scaled25.0.wav,3.4040255546569824,3.0805693269835444,2.7102606296539307,26,25.0
sid1777-noisy-COSINE-2734-M_array1_46_freqbin20_scaled0.25.wav,3.1022043228149414,2.989041098315683,2.467045545578003,20,0.25
sid4566-clean-COSINE-6463-F_close_219_freqbin20_scaled0.25.wav,2.7905080318450928,3.3961806633234994,3.293125629425049,20,0.25
sid0026-anchor-COSINE-0100-M_close_124_freqbin12_scaled0.25.wav,3.357311964035034,3.335311552270906,2.26533842086792,12,0.25
sid1954-anchor-COSINE-2794-M_close_229_freqbin12_scaled10.0.wav,3.001075267791748,2.670306507445351,1.8020970821380613,12,10.0
sid1865-anchor-COSINE-2794-M_close_140_freqbin26_scaled1000.0.wav,5.566075801849365,1.7519668021843853,1.2701499462127686,26,1000.0
sid2579-noisy-COSINE-3231-F_array1_81_freqbin6_scaled10.0.wav,3.447394847869873,2.7233670944596344,1.437554955482483,6,10.0
sid0398-anchor-COSINE-0622-F_close_59_freqbin15_scaled100.0.wav,5.737010002136231,2.489823359027328,0.9728946089744568,15,100.0
sid5891-noisy-COSINE-9987-F_shoulder_191_freqbin17_scaled0.5.wav,2.3330979347229004,2.2972280532329767,1.3173164129257202,17,0.5
sid0026-anchor-COSINE-0100-M_close_124_freqbin20_scaled1000.0.wav,11.285462379455566,1.9312467280166377,1.1358615159988403,20,1000.0
sid2287-noisy-COSINE-2898-M_array1_226_freqbin20_scaled500.0.wav,6.224517345428467,1.8124425747371,1.1601762771606443,20,500.0
sid1458-noisy-COSINE-2145-F_shoulder_98_freqbin12_scaled10.0.wav,3.418109178543091,2.7349313995093705,1.4848999977111816,12,10.0
sid0795-clean-COSINE-1399-F_close_178-truncated_freqbin14_scaled1000.0.wav,7.385189533233643,1.865415890869764,0.9649264812469482,14,1000.0
sid5615-anchor-COSINE-8112-F_close_180_freqbin15_scaled10.0.wav,3.3063385486602783,2.688711086631625,1.9703688621521,15,10.0
sid3800-anchor-COSINE-5289-F_close_120_freqbin15_scaled10.0.wav,3.0884385108947754,3.102757653823431,2.603320598602295,15,10.0
sid4566-clean-COSINE-6463-F_close_219_freqbin6_scaled0.25.wav,2.794230699539185,3.456950449865244,3.2683773040771484,6,0.25
sid0109-noisy-COSINE-0100-M_array1_21_freqbin20_scaled10.0.wav,3.4381449222564697,2.6651387893186853,2.6099190711975098,20,10.0
sid1181-anchor-COSINE-1892-M_close_1_freqbin17_scaled100.0.wav,3.195173740386963,2.126571298565986,1.183122992515564,17,100.0
sid2226-noisy-COSINE-2898-M_array1_162_freqbin26_scaled100.0.wav,4.353422164916992,1.991134538108743,1.298947811126709,26,100.0
sid3801-clean-COSINE-5289-F_close_121_freqbin14_scaled0.25.wav,3.080349922180176,3.613070278497369,3.748939275741577,14,0.25
sid0795-clean-COSINE-1399-F_close_178-truncated_freqbin17_scaled1000.0.wav,5.461934566497803,2.2229696649456057,1.0669841766357422,17,1000.0
sid5408-anchor-COSINE-7408-M_close_65_freqbin12_scaled0.25.wav,2.2290797233581543,2.20152728223866,1.4592276811599731,12,0.25
sid2812-anchor-COSINE-3381-F_close_81_freqbin15_scaled0.25.wav,2.6340177059173584,2.6200391868613435,2.4974353313446045,15,0.25
sid3312-clean-COSINE-3904-M_close_102_freqbin15_scaled0.5.wav,3.70563006401062,3.4816143176538072,3.078317880630493,15,0.5
sid0404-clean-COSINE-0622-F_close_65_freqbin6_scaled500.0.wav,5.02333927154541,2.1775519977145827,1.246403694152832,6,500.0
sid5130-clean-COSINE-7321-M_close_112_freqbin20_scaled0.25.wav,2.600247859954834,3.315501940550164,2.445058584213257,20,0.25
sid5513-noisy-COSINE-7551-F_array1_75_freqbin15_scaled10.0.wav,3.886759042739868,2.549530792806458,1.5908328294754028,15,10.0
sid1006-anchor-COSINE-1399-F_close_78-truncated_freqbin6_scaled500.0.wav,7.136846542358398,2.336306713037585,1.410739183425903,6,500.0
sid5977-noisy-COSINE-9987-F_shoulder_76_freqbin12_scaled100.0.wav,4.129797458648682,1.9719582580228003,0.9968191981315612,12,100.0
sid4059-noisy-COSINE-5289-F_array1_6_freqbin6_scaled0.25.wav,2.611593246459961,3.3763387547234025,2.724783420562744,6,0.25
sid5802-noisy-COSINE-9987-F_shoulder_105_freqbin17_scaled500.0.wav,5.442049026489258,1.9594793781403297,1.0479201078414917,17,500.0
sid5783-clean-COSINE-9472-F_close_44_freqbin20_scaled25.0.wav,3.48138689994812,2.8786208425659616,2.429901599884033,20,25.0
sid0214-anchor-COSINE-0100-M_close_50-truncated_freqbin26_scaled0.5.wav,3.151705265045166,2.829145276250276,2.5367138385772705,26,0.5
sid1768-clean-COSINE-2734-M_close_35_freqbin15_scaled0.5.wav,2.902824878692627,3.16791412954841,3.4038333892822266,15,0.5
sid2579-noisy-COSINE-3231-F_array1_81_freqbin14_scaled0.25.wav,4.21030855178833,2.79629652695113,1.5238820314407349,14,0.25
sid3516-noisy-COSINE-3904-M_array1_67_freqbin26_scaled1000.0.wav,6.562021732330322,1.9346984152961548,0.983864963054657,26,1000.0
sid4681-clean-COSINE-6463-F_close_330_freqbin6_scaled0.5.wav,2.069410800933838,2.5917975258289645,1.3279979228973389,6,0.5
sid1954-anchor-COSINE-2794-M_close_229_freqbin15_scaled25.0.wav,3.4378373622894287,2.4114812862888,1.6095128059387207,15,25.0
sid4059-noisy-COSINE-5289-F_array1_6_freqbin14_scaled10.0.wav,3.0714213848114014,3.2906158166977533,1.6243634223937988,14,10.0
